x-axis,1,2
second,Volt,Volt
-7.744000E-03,-73.115576E-03,-3.070477353E+00
-7.736000E-03,-70.603013E-03,-3.070477353E+00
-7.728000E-03,-70.603013E-03,-3.105653232E+00
-7.720000E-03,-105.778892E-03,-3.072989916E+00
-7.712000E-03,-73.115576E-03,-3.070477353E+00
-7.704000E-03,-70.603013E-03,-3.070477353E+00
-7.696000E-03,-70.603013E-03,-3.070477353E+00
-7.688000E-03,-105.778892E-03,-3.070477353E+00
-7.680000E-03,-73.115576E-03,-3.070477353E+00
-7.672000E-03,-105.778892E-03,-3.070477353E+00
-7.664000E-03,-73.115576E-03,-3.070477353E+00
-7.656000E-03,-70.603013E-03,-3.070477353E+00
-7.648000E-03,-70.603013E-03,-3.070477353E+00
-7.640000E-03,-105.778892E-03,-3.070477353E+00
-7.632000E-03,-110.804018E-03,-3.070477353E+00
-7.624000E-03,-110.804018E-03,-3.070477353E+00
-7.616000E-03,-110.804018E-03,-3.070477353E+00
-7.608000E-03,-73.115576E-03,-3.070477353E+00
-7.600000E-03,-105.778892E-03,-3.070477353E+00
-7.592000E-03,-73.115576E-03,-3.070477353E+00
-7.584000E-03,-70.603013E-03,-3.070477353E+00
-7.576000E-03,-105.778892E-03,-3.070477353E+00
-7.568000E-03,-110.804018E-03,-3.070477353E+00
-7.560000E-03,-110.804018E-03,-3.070477353E+00
-7.552000E-03,-73.115576E-03,-3.032788912E+00
-7.544000E-03,-70.603013E-03,-3.065452228E+00
-7.536000E-03,-70.603013E-03,-3.070477353E+00
-7.528000E-03,-70.603013E-03,-3.105653232E+00
-7.520000E-03,-105.778892E-03,-3.072989916E+00
-7.512000E-03,-110.804018E-03,-3.070477353E+00
-7.504000E-03,-73.115576E-03,-3.070477353E+00
-7.496000E-03,-70.603013E-03,-3.070477353E+00
-7.488000E-03,-70.603013E-03,-3.070477353E+00
-7.480000E-03,-70.603013E-03,-3.070477353E+00
-7.472000E-03,-105.778892E-03,-3.070477353E+00
-7.464000E-03,-110.804018E-03,-3.070477353E+00
-7.456000E-03,-73.115576E-03,-3.070477353E+00
-7.448000E-03,-70.603013E-03,-3.070477353E+00
-7.440000E-03,-70.603013E-03,-3.070477353E+00
-7.432000E-03,-70.603013E-03,-3.070477353E+00
-7.424000E-03,-70.603013E-03,-3.070477353E+00
-7.416000E-03,-105.778892E-03,-3.070477353E+00
-7.408000E-03,-73.115576E-03,-3.105653232E+00
-7.400000E-03,-70.603013E-03,-3.072989916E+00
-7.392000E-03,-105.778892E-03,-3.070477353E+00
-7.384000E-03,-110.804018E-03,-3.070477353E+00
-7.376000E-03,-110.804018E-03,-3.070477353E+00
-7.368000E-03,-73.115576E-03,-3.105653232E+00
-7.360000E-03,-70.603013E-03,-3.072989916E+00
-7.352000E-03,-70.603013E-03,-3.070477353E+00
-7.344000E-03,-105.778892E-03,-3.070477353E+00
-7.336000E-03,-110.804018E-03,-3.105653232E+00
-7.328000E-03,-73.115576E-03,-3.072989916E+00
-7.320000E-03,-70.603013E-03,-3.070477353E+00
-7.312000E-03,-70.603013E-03,-3.070477353E+00
-7.304000E-03,-105.778892E-03,-3.070477353E+00
-7.296000E-03,-73.115576E-03,-3.070477353E+00
-7.288000E-03,-105.778892E-03,-3.070477353E+00
-7.280000E-03,-110.804018E-03,-3.070477353E+00
-7.272000E-03,-110.804018E-03,-3.070477353E+00
-7.264000E-03,-110.804018E-03,-3.070477353E+00
-7.256000E-03,-73.115576E-03,-3.070477353E+00
-7.248000E-03,-70.603013E-03,-3.070477353E+00
-7.240000E-03,-70.603013E-03,-3.070477353E+00
-7.232000E-03,-70.603013E-03,-3.105653232E+00
-7.224000E-03,-70.603013E-03,-3.072989916E+00
-7.216000E-03,-70.603013E-03,-3.070477353E+00
-7.208000E-03,-105.778892E-03,-3.070477353E+00
-7.200000E-03,-73.115576E-03,-3.070477353E+00
-7.192000E-03,-70.603013E-03,-3.070477353E+00
-7.184000E-03,-70.603013E-03,-3.105653232E+00
-7.176000E-03,-70.603013E-03,-3.072989916E+00
-7.168000E-03,-70.603013E-03,-3.070477353E+00
-7.160000E-03,-70.603013E-03,-3.070477353E+00
-7.152000E-03,-70.603013E-03,-3.070477353E+00
-7.144000E-03,-70.603013E-03,-3.070477353E+00
-7.136000E-03,-70.603013E-03,-3.070477353E+00
-7.128000E-03,-70.603013E-03,-3.070477353E+00
-7.120000E-03,-105.778892E-03,-3.070477353E+00
-7.112000E-03,-73.115576E-03,-3.070477353E+00
-7.104000E-03,-105.778892E-03,-3.070477353E+00
-7.096000E-03,-110.804018E-03,-3.070477353E+00
-7.088000E-03,-110.804018E-03,-3.070477353E+00
-7.080000E-03,-110.804018E-03,-3.070477353E+00
-7.072000E-03,-73.115576E-03,-3.070477353E+00
-7.064000E-03,-70.603013E-03,-3.070477353E+00
-7.056000E-03,-70.603013E-03,-3.070477353E+00
-7.048000E-03,-105.778892E-03,-3.070477353E+00
-7.040000E-03,-73.115576E-03,-3.070477353E+00
-7.032000E-03,-105.778892E-03,-3.105653232E+00
-7.024000E-03,-73.115576E-03,-3.110678358E+00
-7.016000E-03,-70.603013E-03,-3.110678358E+00
-7.008000E-03,-70.603013E-03,-3.110678358E+00
-7.000000E-03,-70.603013E-03,-3.072989916E+00
-6.992000E-03,-105.778892E-03,-3.070477353E+00
-6.984000E-03,-73.115576E-03,-3.070477353E+00
-6.976000E-03,-70.603013E-03,-3.070477353E+00
-6.968000E-03,-105.778892E-03,-3.070477353E+00
-6.960000E-03,-73.115576E-03,-3.070477353E+00
-6.952000E-03,-105.778892E-03,-3.070477353E+00
-6.944000E-03,-110.804018E-03,-3.105653232E+00
-6.936000E-03,-73.115576E-03,-3.037814037E+00
-6.928000E-03,-70.603013E-03,-3.065452228E+00
-6.920000E-03,-70.603013E-03,-3.070477353E+00
-6.912000E-03,-70.603013E-03,-3.070477353E+00
-6.904000E-03,-70.603013E-03,-3.105653232E+00
-6.896000E-03,-70.603013E-03,-3.072989916E+00
-6.888000E-03,-70.603013E-03,-3.070477353E+00
-6.880000E-03,-105.778892E-03,-3.070477353E+00
-6.872000E-03,-110.804018E-03,-3.070477353E+00
-6.864000E-03,-73.115576E-03,-3.070477353E+00
-6.856000E-03,-105.778892E-03,-3.105653232E+00
-6.848000E-03,-73.115576E-03,-3.072989916E+00
-6.840000E-03,-70.603013E-03,-3.070477353E+00
-6.832000E-03,-105.778892E-03,-3.070477353E+00
-6.824000E-03,-110.804018E-03,-3.070477353E+00
-6.816000E-03,-110.804018E-03,-3.070477353E+00
-6.808000E-03,-110.804018E-03,-3.070477353E+00
-6.800000E-03,-73.115576E-03,-3.070477353E+00
-6.792000E-03,-105.778892E-03,-3.070477353E+00
-6.784000E-03,-110.804018E-03,-3.070477353E+00
-6.776000E-03,-73.115576E-03,-3.070477353E+00
-6.768000E-03,-32.914571E-03,-3.070477353E+00
-6.760000E-03,-65.577887E-03,-3.105653232E+00
-6.752000E-03,-105.778892E-03,-3.072989916E+00
-6.744000E-03,-73.115576E-03,-3.070477353E+00
-6.736000E-03,-70.603013E-03,-3.070477353E+00
-6.728000E-03,-105.778892E-03,-3.070477353E+00
-6.720000E-03,-110.804018E-03,-3.070477353E+00
-6.712000E-03,-110.804018E-03,-3.105653232E+00
-6.704000E-03,-110.804018E-03,-3.072989916E+00
-6.696000E-03,-73.115576E-03,-3.070477353E+00
-6.688000E-03,-105.778892E-03,-3.070477353E+00
-6.680000E-03,-110.804018E-03,-3.070477353E+00
-6.672000E-03,-73.115576E-03,-3.070477353E+00
-6.664000E-03,-105.778892E-03,-3.105653232E+00
-6.656000E-03,-110.804018E-03,-3.110678358E+00
-6.648000E-03,-73.115576E-03,-3.072989916E+00
-6.640000E-03,-70.603013E-03,-3.105653232E+00
-6.632000E-03,-70.603013E-03,-3.110678358E+00
-6.624000E-03,-105.778892E-03,-3.072989916E+00
-6.616000E-03,-110.804018E-03,-3.105653232E+00
-6.608000E-03,-110.804018E-03,-3.072989916E+00
-6.600000E-03,-73.115576E-03,-3.070477353E+00
-6.592000E-03,-70.603013E-03,-3.070477353E+00
-6.584000E-03,-70.603013E-03,-3.105653232E+00
-6.576000E-03,-70.603013E-03,-3.072989916E+00
-6.568000E-03,-105.778892E-03,-3.070477353E+00
-6.560000E-03,-110.804018E-03,-3.070477353E+00
-6.552000E-03,-110.804018E-03,-3.070477353E+00
-6.544000E-03,-73.115576E-03,-3.070477353E+00
-6.536000E-03,-105.778892E-03,-3.105653232E+00
-6.528000E-03,-110.804018E-03,-3.072989916E+00
-6.520000E-03,-73.115576E-03,-3.070477353E+00
-6.512000E-03,-105.778892E-03,-3.105653232E+00
-6.504000E-03,-73.115576E-03,-3.110678358E+00
-6.496000E-03,-105.778892E-03,-3.110678358E+00
-6.488000E-03,-110.804018E-03,-3.072989916E+00
-6.480000E-03,-73.115576E-03,-3.070477353E+00
-6.472000E-03,-105.778892E-03,-3.070477353E+00
-6.464000E-03,-110.804018E-03,-3.105653232E+00
-6.456000E-03,-110.804018E-03,-3.072989916E+00
-6.448000E-03,-73.115576E-03,-3.070477353E+00
-6.440000E-03,-70.603013E-03,-3.070477353E+00
-6.432000E-03,-70.603013E-03,-3.070477353E+00
-6.424000E-03,-70.603013E-03,-3.070477353E+00
-6.416000E-03,-70.603013E-03,-3.070477353E+00
-6.408000E-03,-70.603013E-03,-3.070477353E+00
-6.400000E-03,-70.603013E-03,-3.070477353E+00
-6.392000E-03,-70.603013E-03,-3.070477353E+00
-6.384000E-03,-70.603013E-03,-3.070477353E+00
-6.376000E-03,-105.778892E-03,-3.032788912E+00
-6.368000E-03,-110.804018E-03,-3.065452228E+00
-6.360000E-03,-110.804018E-03,-3.070477353E+00
-6.352000E-03,-110.804018E-03,-3.070477353E+00
-6.344000E-03,-110.804018E-03,-3.105653232E+00
-6.336000E-03,-110.804018E-03,-3.072989916E+00
-6.328000E-03,-110.804018E-03,-3.105653232E+00
-6.320000E-03,-110.804018E-03,-3.072989916E+00
-6.312000E-03,-110.804018E-03,-3.105653232E+00
-6.304000E-03,-73.115576E-03,-3.110678358E+00
-6.296000E-03,-105.778892E-03,-3.072989916E+00
-6.288000E-03,-73.115576E-03,-3.070477353E+00
-6.280000E-03,-70.603013E-03,-3.070477353E+00
-6.272000E-03,-70.603013E-03,-3.032788912E+00
-6.264000E-03,-105.778892E-03,-3.100628107E+00
-6.256000E-03,-73.115576E-03,-3.072989916E+00
-6.248000E-03,-70.603013E-03,-3.105653232E+00
-6.240000E-03,-105.778892E-03,-3.072989916E+00
-6.232000E-03,-110.804018E-03,-3.070477353E+00
-6.224000E-03,-110.804018E-03,-3.070477353E+00
-6.216000E-03,-110.804018E-03,-3.070477353E+00
-6.208000E-03,-110.804018E-03,-3.070477353E+00
-6.200000E-03,-73.115576E-03,-3.070477353E+00
-6.192000E-03,-70.603013E-03,-3.070477353E+00
-6.184000E-03,-105.778892E-03,-3.070477353E+00
-6.176000E-03,-110.804018E-03,-3.070477353E+00
-6.168000E-03,-110.804018E-03,-3.070477353E+00
-6.160000E-03,-110.804018E-03,-3.105653232E+00
-6.152000E-03,-73.115576E-03,-3.072989916E+00
-6.144000E-03,-70.603013E-03,-3.070477353E+00
-6.136000E-03,-70.603013E-03,-3.070477353E+00
-6.128000E-03,-105.778892E-03,-3.105653232E+00
-6.120000E-03,-73.115576E-03,-3.072989916E+00
-6.112000E-03,-70.603013E-03,-3.070477353E+00
-6.104000E-03,-70.603013E-03,-3.070477353E+00
-6.096000E-03,-105.778892E-03,-3.070477353E+00
-6.088000E-03,-73.115576E-03,-3.070477353E+00
-6.080000E-03,-70.603013E-03,-3.070477353E+00
-6.072000E-03,-70.603013E-03,-3.070477353E+00
-6.064000E-03,-70.603013E-03,-3.105653232E+00
-6.056000E-03,-70.603013E-03,-3.072989916E+00
-6.048000E-03,-70.603013E-03,-3.105653232E+00
-6.040000E-03,-105.778892E-03,-3.072989916E+00
-6.032000E-03,-110.804018E-03,-3.105653232E+00
-6.024000E-03,-73.115576E-03,-3.072989916E+00
-6.016000E-03,-70.603013E-03,-3.105653232E+00
-6.008000E-03,-70.603013E-03,-3.110678358E+00
-6.000000E-03,-70.603013E-03,-3.037814037E+00
-5.992000E-03,-105.778892E-03,-3.065452228E+00
-5.984000E-03,-73.115576E-03,-3.070477353E+00
-5.976000E-03,-105.778892E-03,-3.070477353E+00
-5.968000E-03,-73.115576E-03,-3.070477353E+00
-5.960000E-03,-105.778892E-03,-3.070477353E+00
-5.952000E-03,-73.115576E-03,-3.070477353E+00
-5.944000E-03,-105.778892E-03,-3.070477353E+00
-5.936000E-03,-73.115576E-03,-3.070477353E+00
-5.928000E-03,-70.603013E-03,-3.105653232E+00
-5.920000E-03,-105.778892E-03,-3.072989916E+00
-5.912000E-03,-73.115576E-03,-3.070477353E+00
-5.904000E-03,-105.778892E-03,-3.070477353E+00
-5.896000E-03,-110.804018E-03,-3.070477353E+00
-5.888000E-03,-110.804018E-03,-3.105653232E+00
-5.880000E-03,-73.115576E-03,-3.072989916E+00
-5.872000E-03,-70.603013E-03,-3.105653232E+00
-5.864000E-03,-105.778892E-03,-3.072989916E+00
-5.856000E-03,-110.804018E-03,-3.070477353E+00
-5.848000E-03,-73.115576E-03,-3.105653232E+00
-5.840000E-03,-105.778892E-03,-3.072989916E+00
-5.832000E-03,-110.804018E-03,-3.070477353E+00
-5.824000E-03,-73.115576E-03,-3.105653232E+00
-5.816000E-03,-105.778892E-03,-3.072989916E+00
-5.808000E-03,-110.804018E-03,-3.070477353E+00
-5.800000E-03,-110.804018E-03,-3.070477353E+00
-5.792000E-03,-73.115576E-03,-3.070477353E+00
-5.784000E-03,-70.603013E-03,-3.070477353E+00
-5.776000E-03,-70.603013E-03,-3.070477353E+00
-5.768000E-03,-105.778892E-03,-3.070477353E+00
-5.760000E-03,-73.115576E-03,-3.070477353E+00
-5.752000E-03,-70.603013E-03,-3.070477353E+00
-5.744000E-03,-70.603013E-03,-3.105653232E+00
-5.736000E-03,-70.603013E-03,-3.072989916E+00
-5.728000E-03,-70.603013E-03,-3.070477353E+00
-5.720000E-03,-70.603013E-03,-3.070477353E+00
-5.712000E-03,-70.603013E-03,-3.070477353E+00
-5.704000E-03,-70.603013E-03,-3.105653232E+00
-5.696000E-03,-70.603013E-03,-3.072989916E+00
-5.688000E-03,-70.603013E-03,-3.070477353E+00
-5.680000E-03,-105.778892E-03,-3.070477353E+00
-5.672000E-03,-110.804018E-03,-3.070477353E+00
-5.664000E-03,-73.115576E-03,-3.070477353E+00
-5.656000E-03,-70.603013E-03,-3.070477353E+00
-5.648000E-03,-105.778892E-03,-3.070477353E+00
-5.640000E-03,-73.115576E-03,-3.070477353E+00
-5.632000E-03,-70.603013E-03,-3.032788912E+00
-5.624000E-03,-70.603013E-03,-3.065452228E+00
-5.616000E-03,-105.778892E-03,-3.070477353E+00
-5.608000E-03,-110.804018E-03,-3.105653232E+00
-5.600000E-03,-73.115576E-03,-3.110678358E+00
-5.592000E-03,-70.603013E-03,-3.072989916E+00
-5.584000E-03,-70.603013E-03,-3.105653232E+00
-5.576000E-03,-70.603013E-03,-3.072989916E+00
-5.568000E-03,-105.778892E-03,-3.070477353E+00
-5.560000E-03,-110.804018E-03,-3.105653232E+00
-5.552000E-03,-73.115576E-03,-3.072989916E+00
-5.544000E-03,-105.778892E-03,-3.070477353E+00
-5.536000E-03,-73.115576E-03,-3.070477353E+00
-5.528000E-03,-105.778892E-03,-3.070477353E+00
-5.520000E-03,-73.115576E-03,-3.105653232E+00
-5.512000E-03,-105.778892E-03,-3.072989916E+00
-5.504000E-03,-73.115576E-03,-3.105653232E+00
-5.496000E-03,-70.603013E-03,-3.072989916E+00
-5.488000E-03,-70.603013E-03,-3.070477353E+00
-5.480000E-03,-105.778892E-03,-3.070477353E+00
-5.472000E-03,-73.115576E-03,-3.105653232E+00
-5.464000E-03,-70.603013E-03,-3.072989916E+00
-5.456000E-03,-105.778892E-03,-3.070477353E+00
-5.448000E-03,-73.115576E-03,-3.070477353E+00
-5.440000E-03,-70.603013E-03,-3.070477353E+00
-5.432000E-03,-105.778892E-03,-3.070477353E+00
-5.424000E-03,-110.804018E-03,-3.070477353E+00
-5.416000E-03,-73.115576E-03,-3.070477353E+00
-5.408000E-03,-70.603013E-03,-3.070477353E+00
-5.400000E-03,-105.778892E-03,-3.070477353E+00
-5.392000E-03,-110.804018E-03,-3.070477353E+00
-5.384000E-03,-73.115576E-03,-3.070477353E+00
-5.376000E-03,-70.603013E-03,-3.105653232E+00
-5.368000E-03,-70.603013E-03,-3.072989916E+00
-5.360000E-03,-105.778892E-03,-3.105653232E+00
-5.352000E-03,-110.804018E-03,-3.110678358E+00
-5.344000E-03,-110.804018E-03,-3.072989916E+00
-5.336000E-03,-110.804018E-03,-3.105653232E+00
-5.328000E-03,-110.804018E-03,-3.072989916E+00
-5.320000E-03,-73.115576E-03,-3.105653232E+00
-5.312000E-03,-105.778892E-03,-3.110678358E+00
-5.304000E-03,-110.804018E-03,-3.072989916E+00
-5.296000E-03,-110.804018E-03,-3.105653232E+00
-5.288000E-03,-73.115576E-03,-3.072989916E+00
-5.280000E-03,-105.778892E-03,-3.070477353E+00
-5.272000E-03,-110.804018E-03,-3.070477353E+00
-5.264000E-03,-73.115576E-03,-3.070477353E+00
-5.256000E-03,-105.778892E-03,-3.070477353E+00
-5.248000E-03,-73.115576E-03,-3.070477353E+00
-5.240000E-03,-70.603013E-03,-3.070477353E+00
-5.232000E-03,-70.603013E-03,-3.070477353E+00
-5.224000E-03,-105.778892E-03,-3.070477353E+00
-5.216000E-03,-73.115576E-03,-3.070477353E+00
-5.208000E-03,-70.603013E-03,-3.070477353E+00
-5.200000E-03,-105.778892E-03,-3.105653232E+00
-5.192000E-03,-110.804018E-03,-3.072989916E+00
-5.184000E-03,-73.115576E-03,-3.070477353E+00
-5.176000E-03,-70.603013E-03,-3.070477353E+00
-5.168000E-03,-105.778892E-03,-3.070477353E+00
-5.160000E-03,-73.115576E-03,-3.070477353E+00
-5.152000E-03,-105.778892E-03,-3.070477353E+00
-5.144000E-03,-73.115576E-03,-3.070477353E+00
-5.136000E-03,-70.603013E-03,-3.105653232E+00
-5.128000E-03,-70.603013E-03,-3.110678358E+00
-5.120000E-03,-70.603013E-03,-3.072989916E+00
-5.112000E-03,-105.778892E-03,-3.070477353E+00
-5.104000E-03,-110.804018E-03,-3.070477353E+00
-5.096000E-03,-110.804018E-03,-3.070477353E+00
-5.088000E-03,-73.115576E-03,-3.105653232E+00
-5.080000E-03,-105.778892E-03,-3.110678358E+00
-5.072000E-03,-110.804018E-03,-3.072989916E+00
-5.064000E-03,-73.115576E-03,-3.032788912E+00
-5.056000E-03,-105.778892E-03,-3.065452228E+00
-5.048000E-03,-73.115576E-03,-3.070477353E+00
-5.040000E-03,-70.603013E-03,-3.105653232E+00
-5.032000E-03,-105.778892E-03,-3.072989916E+00
-5.024000E-03,-110.804018E-03,-3.070477353E+00
-5.016000E-03,-73.115576E-03,-3.070477353E+00
-5.008000E-03,-32.914571E-03,-3.105653232E+00
-5.000000E-03,-65.577887E-03,-3.037814037E+00
-4.992000E-03,-105.778892E-03,-3.100628107E+00
-4.984000E-03,-73.115576E-03,-3.072989916E+00
-4.976000E-03,-105.778892E-03,-3.070477353E+00
-4.968000E-03,-73.115576E-03,-3.105653232E+00
-4.960000E-03,-105.778892E-03,-3.110678358E+00
-4.952000E-03,-110.804018E-03,-3.072989916E+00
-4.944000E-03,-73.115576E-03,-3.070477353E+00
-4.936000E-03,-70.603013E-03,-3.070477353E+00
-4.928000E-03,-70.603013E-03,-3.070477353E+00
-4.920000E-03,-105.778892E-03,-3.070477353E+00
-4.912000E-03,-73.115576E-03,-3.070477353E+00
-4.904000E-03,-105.778892E-03,-3.105653232E+00
-4.896000E-03,-73.115576E-03,-3.110678358E+00
-4.888000E-03,-70.603013E-03,-3.072989916E+00
-4.880000E-03,-70.603013E-03,-3.070477353E+00
-4.872000E-03,-105.778892E-03,-3.105653232E+00
-4.864000E-03,-73.115576E-03,-3.110678358E+00
-4.856000E-03,-70.603013E-03,-3.072989916E+00
-4.848000E-03,-70.603013E-03,-3.070477353E+00
-4.840000E-03,-105.778892E-03,-3.070477353E+00
-4.832000E-03,-73.115576E-03,-3.070477353E+00
-4.824000E-03,-105.778892E-03,-3.070477353E+00
-4.816000E-03,-110.804018E-03,-3.070477353E+00
-4.808000E-03,-110.804018E-03,-3.070477353E+00
-4.800000E-03,-110.804018E-03,-3.070477353E+00
-4.792000E-03,-110.804018E-03,-3.070477353E+00
-4.784000E-03,-110.804018E-03,-3.070477353E+00
-4.776000E-03,-73.115576E-03,-3.105653232E+00
-4.768000E-03,-105.778892E-03,-3.072989916E+00
-4.760000E-03,-110.804018E-03,-3.070477353E+00
-4.752000E-03,-73.115576E-03,-3.070477353E+00
-4.744000E-03,-70.603013E-03,-3.105653232E+00
-4.736000E-03,-105.778892E-03,-3.072989916E+00
-4.728000E-03,-73.115576E-03,-3.070477353E+00
-4.720000E-03,-105.778892E-03,-3.070477353E+00
-4.712000E-03,-73.115576E-03,-3.070477353E+00
-4.704000E-03,-70.603013E-03,-3.105653232E+00
-4.696000E-03,-70.603013E-03,-3.072989916E+00
-4.688000E-03,-70.603013E-03,-3.070477353E+00
-4.680000E-03,-70.603013E-03,-3.070477353E+00
-4.672000E-03,-70.603013E-03,-3.070477353E+00
-4.664000E-03,-105.778892E-03,-3.070477353E+00
-4.656000E-03,-73.115576E-03,-3.070477353E+00
-4.648000E-03,-70.603013E-03,-3.070477353E+00
-4.640000E-03,-70.603013E-03,-3.070477353E+00
-4.632000E-03,-105.778892E-03,-3.105653232E+00
-4.624000E-03,-110.804018E-03,-3.072989916E+00
-4.616000E-03,-73.115576E-03,-3.070477353E+00
-4.608000E-03,-70.603013E-03,-3.070477353E+00
-4.600000E-03,-70.603013E-03,-3.105653232E+00
-4.592000E-03,-105.778892E-03,-3.072989916E+00
-4.584000E-03,-110.804018E-03,-3.105653232E+00
-4.576000E-03,-73.115576E-03,-3.110678358E+00
-4.568000E-03,-70.603013E-03,-3.037814037E+00
-4.560000E-03,-70.603013E-03,-3.065452228E+00
-4.552000E-03,-70.603013E-03,-3.105653232E+00
-4.544000E-03,-70.603013E-03,-3.072989916E+00
-4.536000E-03,-70.603013E-03,-3.070477353E+00
-4.528000E-03,-105.778892E-03,-3.070477353E+00
-4.520000E-03,-110.804018E-03,-3.070477353E+00
-4.512000E-03,-73.115576E-03,-3.105653232E+00
-4.504000E-03,-105.778892E-03,-3.072989916E+00
-4.496000E-03,-73.115576E-03,-3.070477353E+00
-4.488000E-03,-105.778892E-03,-3.070477353E+00
-4.480000E-03,-110.804018E-03,-3.105653232E+00
-4.472000E-03,-73.115576E-03,-3.110678358E+00
-4.464000E-03,-70.603013E-03,-3.072989916E+00
-4.456000E-03,-105.778892E-03,-3.032788912E+00
-4.448000E-03,-73.115576E-03,-3.065452228E+00
-4.440000E-03,-105.778892E-03,-3.070477353E+00
-4.432000E-03,-73.115576E-03,-3.105653232E+00
-4.424000E-03,-70.603013E-03,-3.110678358E+00
-4.416000E-03,-70.603013E-03,-3.110678358E+00
-4.408000E-03,-70.603013E-03,-3.072989916E+00
-4.400000E-03,-70.603013E-03,-3.070477353E+00
-4.392000E-03,-70.603013E-03,-3.070477353E+00
-4.384000E-03,-70.603013E-03,-3.105653232E+00
-4.376000E-03,-70.603013E-03,-3.072989916E+00
-4.368000E-03,-70.603013E-03,-3.070477353E+00
-4.360000E-03,-70.603013E-03,-3.105653232E+00
-4.352000E-03,-105.778892E-03,-3.110678358E+00
-4.344000E-03,-110.804018E-03,-3.072989916E+00
-4.336000E-03,-73.115576E-03,-3.070477353E+00
-4.328000E-03,-105.778892E-03,-3.032788912E+00
-4.320000E-03,-110.804018E-03,-3.065452228E+00
-4.312000E-03,-110.804018E-03,-3.070477353E+00
-4.304000E-03,-73.115576E-03,-3.105653232E+00
-4.296000E-03,-70.603013E-03,-3.110678358E+00
-4.288000E-03,-70.603013E-03,-3.072989916E+00
-4.280000E-03,-105.778892E-03,-3.070477353E+00
-4.272000E-03,-110.804018E-03,-3.070477353E+00
-4.264000E-03,-110.804018E-03,-3.070477353E+00
-4.256000E-03,-73.115576E-03,-3.070477353E+00
-4.248000E-03,-70.603013E-03,-3.070477353E+00
-4.240000E-03,-105.778892E-03,-3.105653232E+00
-4.232000E-03,-73.115576E-03,-3.072989916E+00
-4.224000E-03,-70.603013E-03,-3.070477353E+00
-4.216000E-03,-70.603013E-03,-3.105653232E+00
-4.208000E-03,-70.603013E-03,-3.072989916E+00
-4.200000E-03,-70.603013E-03,-3.070477353E+00
-4.192000E-03,-70.603013E-03,-3.070477353E+00
-4.184000E-03,-70.603013E-03,-3.105653232E+00
-4.176000E-03,-70.603013E-03,-3.072989916E+00
-4.168000E-03,-105.778892E-03,-3.070477353E+00
-4.160000E-03,-73.115576E-03,-3.105653232E+00
-4.152000E-03,-105.778892E-03,-3.072989916E+00
-4.144000E-03,-73.115576E-03,-3.105653232E+00
-4.136000E-03,-70.603013E-03,-3.072989916E+00
-4.128000E-03,-70.603013E-03,-3.070477353E+00
-4.120000E-03,-105.778892E-03,-3.070477353E+00
-4.112000E-03,-73.115576E-03,-3.070477353E+00
-4.104000E-03,-70.603013E-03,-3.032788912E+00
-4.096000E-03,-70.603013E-03,-3.030276349E+00
-4.088000E-03,-70.603013E-03,-3.100628107E+00
-4.080000E-03,-70.603013E-03,-3.072989916E+00
-4.072000E-03,-105.778892E-03,-3.070477353E+00
-4.064000E-03,-37.939697E-03,-3.032788912E+00
-4.056000E-03,-65.577887E-03,-3.100628107E+00
-4.048000E-03,-105.778892E-03,-3.110678358E+00
-4.040000E-03,-73.115576E-03,-3.110678358E+00
-4.032000E-03,-105.778892E-03,-3.072989916E+00
-4.024000E-03,-110.804018E-03,-3.070477353E+00
